player_id,player_name,recent_team,season,week,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0036309,D.Mooney,CHI,2020,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,11,43,0,0,0,117,7,2,-2.135905428284446,0,0,4.3,9.3
00-0036309,D.Mooney,CHI,2020,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,2,3,0,0,0,1,2,1,-0.29624454071745276,0,0,0.30000000000000004,2.3
00-0036309,D.Mooney,CHI,2020,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,9,34,0,0,0,138,6,2,-6.434117014927324,1,0,5.4,8.4
00-0036309,D.Mooney,CHI,2020,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,6,43,0,0,0,50,48,2,2.5212043793872,0,0,4.3,8.3
00-0036309,D.Mooney,CHI,2020,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,5,0,0,0,0,0.026509498828090727,0,2,2,22,1,0,0,-5,27,2,2.5929328968632035,0,0,8.7,10.7
00-0036309,D.Mooney,CHI,2020,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,16,0,0,0,1,1.0483093867078424,0,4,5,49,1,0,0,37,29,3,3.718934906006325,0,0,12.5,16.5
00-0036309,D.Mooney,CHI,2020,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,2,0,0,0,0,-0.4939514542929828,0,4,7,39,0,0,0,32,40,4,3.8294811111991294,0,0,4.1000000000000005,8.100000000000001
00-0036309,D.Mooney,CHI,2020,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,11,13,93,0,0,0,82,33,3,3.3199101911159232,0,0,9.3,20.3
00-0036312,J.Luton,JAX,2020,9,REG,26,38,304,1,1,2,16,1,0,323,135,13,3.225154112790727,0,0.10989265487386325,1,13,1,0,0,1,2.304609037382761,0,0,0,0,0,0,0,0,0,0,NA,0,0,21.46,21.46
00-0036312,J.Luton,JAX,2020,10,REG,18,35,169,1,1,3,18,0,0,207,92,10,-12.148108176368206,0,-0.07737122224927265,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,8.76,8.76
00-0036312,J.Luton,JAX,2020,11,REG,16,37,151,0,4,2,18,1,0,335,59,8,-26.258131023474174,0,-0.030306138793579684,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,-1.96,-1.96
00-0036320,J.Charlton,CAR,2020,9,REG,1,1,28,0,0,0,-0,0,0,18,10,1,4.732203070423566,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,1.12,1.12
00-0036320,J.Charlton,CAR,2020,10,REG,0,0,0,0,0,1,5,0,0,0,0,0,-3.2742809382034466,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0
00-0036322,J.Jefferson,MIN,2020,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,3,26,0,0,0,10,20,1,-0.5369060395751148,0,0,2.6,4.6
00-0036322,J.Jefferson,MIN,2020,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,44,0,0,0,43,1,2,2.277236425987212,0,0,4.4,7.4
00-0036322,J.Jefferson,MIN,2020,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,9,175,1,0,0,128,79,7,9.256851948681287,0,0,23.5,30.5
00-0036322,J.Jefferson,MIN,2020,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,5,103,0,0,0,88,27,4,8.672158962120285,0,0,10.3,14.3
00-0036322,J.Jefferson,MIN,2020,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,5,23,0,0,0,53,0,2,-1.9863438095198944,0,0,2.3000000000000003,5.300000000000001
00-0036322,J.Jefferson,MIN,2020,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,9,11,166,2,0,0,141,54,6,2.4264629199751653,1,0,30.6,39.6
00-0036322,J.Jefferson,MIN,2020,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,4,26,0,0,0,17,14,0,0.07380025769816712,0,0,2.6,5.6
00-0036322,J.Jefferson,MIN,2020,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,4,64,0,0,0,88,18,2,3.596250328817405,0,0,6.4,9.4
00-0036322,J.Jefferson,MIN,2020,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,8,10,135,0,0,0,117,66,5,8.999946909827985,0,0,13.5,21.5
00-0036322,J.Jefferson,MIN,2020,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,5,86,1,0,0,105,3,3,5.262232487555593,0,0,14.6,17.6
00-0036322,J.Jefferson,MIN,2020,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,7,13,70,2,0,0,129,7,5,3.31464191437104,0,0,19,26
00-0036322,J.Jefferson,MIN,2020,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,2,0,0,0,0,-0.5604234142228961,0,9,12,121,1,0,0,161,23,5,4.623320377248185,0,0,18.3,27.3
00-0036322,J.Jefferson,MIN,2020,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,8,39,0,0,0,84,17,2,2.772040716388263,1,0,5.9,9.9
00-0036322,J.Jefferson,MIN,2020,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,8,11,104,0,0,0,91,25,4,5.17423499602619,0,0,10.4,18.4
00-0036322,J.Jefferson,MIN,2020,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,10,85,0,0,0,71,50,4,2.518750338902464,0,0,8.5,14.5
00-0036322,J.Jefferson,MIN,2020,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,9,12,133,0,1,0,104,49,6,8.581296393356752,0,0,13.3,22.3
00-0036326,C.Claypool,PIT,2020,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,8,0,0,0,1,1.3504160975571722,0,2,2,39,0,0,0,32,7,1,3.3789727785385586,0,0,4.7,6.7
00-0036326,C.Claypool,PIT,2020,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,88,1,0,0,41,47,2,6.273000880377367,0,0,14.8,17.8
00-0036326,C.Claypool,PIT,2020,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,4,24,0,1,0,59,23,1,1.014696688420372,0,0,2.4000000000000004,3.4000000000000004
00-0036326,C.Claypool,PIT,2020,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,6,1,0,0,2,1.4530863978434354,0,7,11,110,3,0,0,145,42,6,13.937187215255108,0,0,35.6,42.6
00-0036326,C.Claypool,PIT,2020,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,7,1,0,0,1,0.6412754495977424,0,4,4,74,0,0,0,49,25,2,5.549356002913555,0,0,14.1,18.1
00-0036326,C.Claypool,PIT,2020,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,-2,0,1,0,-4,2,0,-1.2079177205450833,0,0,-0.2,0.8
00-0036326,C.Claypool,PIT,2020,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,9,42,1,1,1,95,7,2,-3.3936334353056736,0,0,8.2,13.2
00-0036326,C.Claypool,PIT,2020,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,4,0,0,0,0,-0.1954052829532884,0,8,13,69,0,0,0,129,41,5,-0.2742389551094102,0,0,7.300000000000001,15.3
00-0036326,C.Claypool,PIT,2020,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,-3,0,0,0,0,-1.8928356888354756,0,4,10,56,2,0,0,178,27,5,2.578307093004696,0,0,17.3,21.3
00-0036326,C.Claypool,PIT,2020,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,8,59,1,0,0,140,7,3,4.642906373483129,0,0,11.9,15.9
00-0036326,C.Claypool,PIT,2020,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,6,9,52,0,0,0,76,20,3,-1.9980449380818754,0,0,5.2,11.2
00-0036326,C.Claypool,PIT,2020,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,4,38,0,0,0,68,0,2,4.3119751540070865,0,0,3.8000000000000003,5.800000000000001
00-0036326,C.Claypool,PIT,2020,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,6,15,0,0,0,71,10,0,-1.8461520688142627,0,0,1.5,4.5
00-0036326,C.Claypool,PIT,2020,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,-6,0,0,0,0,-1.5167707826476544,0,3,8,54,0,0,0,97,43,2,2.8182344885426573,0,0,4.800000000000001,7.800000000000001
00-0036326,C.Claypool,PIT,2020,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,4,6,54,0,0,0,49,15,2,0.6611576221184805,0,0,5.4,9.4
00-0036326,C.Claypool,PIT,2020,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,11,101,1,0,0,213,13,5,10.456979450420476,0,0,16.1,21.1
00-0036326,C.Claypool,PIT,2020,18,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,5,7,59,2,0,0,71,13,3,4.773106623321294,0,0,17.9,22.9
00-0036328,A.Gibson,WAS,2020,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,9,36,0,0,0,1,-2.3709987852489576,0,2,2,8,0,0,0,-7,15,0,-0.5966857564635575,0,0,4.4,6.4
00-0036328,A.Gibson,WAS,2020,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,13,55,1,0,0,2,-0.007156408915761858,0,1,2,-3,0,0,0,9,1,0,-2.1533079921500757,0,0,11.2,12.2
00-0036328,A.Gibson,WAS,2020,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,9,49,1,0,0,4,1.5308793688891456,0,3,3,11,0,1,1,-8,19,0,-1.1681127963820472,0,0,10,13
00-0036328,A.Gibson,WAS,2020,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,13,46,1,0,0,4,0.8817461209255271,0,4,5,82,0,0,0,-3,81,4,6.586998136190232,0,0,18.8,22.8
00-0036328,A.Gibson,WAS,2020,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,11,27,0,0,0,0,-1.6232135755126365,0,5,5,24,0,0,0,-17,41,1,-1.578577355016023,0,0,5.1000000000000005,10.100000000000001
00-0036328,A.Gibson,WAS,2020,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,9,30,0,0,0,2,-0.5112628393108025,0,4,5,25,0,0,0,-3,27,1,0.07047097728354856,0,0,5.5,9.5
00-0036328,A.Gibson,WAS,2020,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,20,128,1,0,0,3,3.1763029231806286,0,0,1,0,0,0,0,-1,0,0,-0.46294281631708145,0,0,18.8,18.8
00-0036328,A.Gibson,WAS,2020,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,6,20,1,0,0,3,-0.39537488960195333,0,3,3,35,0,1,1,-2,37,1,-2.1902344804257154,0,0,9.5,12.5
00-0036328,A.Gibson,WAS,2020,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,13,45,2,0,0,4,0.5195711240521632,0,4,4,20,0,0,0,-7,27,1,-1.3405566131696105,0,0,18.5,22.5
00-0036328,A.Gibson,WAS,2020,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,16,94,1,0,0,5,1.3126125276903622,0,1,2,10,0,0,0,4,12,1,-0.24664297234266996,0,0,16.4,17.4
00-0036328,A.Gibson,WAS,2020,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,20,115,3,0,0,5,5.9686746920633595,0,5,7,21,0,0,0,1,22,0,-1.5047718088026159,0,0,31.6,36.6
00-0036328,A.Gibson,WAS,2020,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,14,0,0,0,1,0.252085990505293,0,0,0,0,0,0,0,0,0,0,NA,0,0,1.4000000000000001,1.4000000000000001
00-0036328,A.Gibson,WAS,2020,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,10,61,0,0,0,3,1.1806688660872169,0,3,4,8,0,0,0,-2,13,0,-2.4078855394618586,0,0,6.9,9.9
00-0036328,A.Gibson,WAS,2020,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,19,75,0,0,0,3,-4.470732198038604,0,1,1,6,0,0,0,0,6,0,0.20867632678709924,0,0,8.1,9.1
00-0036328,A.Gibson,WAS,2020,18,POST,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,14,31,0,0,0,2,-4.111689200450201,0,2,3,4,0,0,0,0,9,0,-1.359568887972273,0,0,3.5,5.5
00-0036331,D.Duvernay,BAL,2020,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,12,0,0,0,-1,13,1,1.3464038494275883,0,0,1.2000000000000002,2.2
00-0036331,D.Duvernay,BAL,2020,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,19,0,0,0,17,2,1,1.1295488676987588,0,0,1.9000000000000001,2.9000000000000004
00-0036331,D.Duvernay,BAL,2020,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,3,7,0,0,0,-2,13,0,-0.3194779799086973,0,1,6.7,8.7
00-0036331,D.Duvernay,BAL,2020,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,4,0,0,0,19,2,0,-0.6647489808965474,0,0,0.4,1.4
00-0036331,D.Duvernay,BAL,2020,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,42,0,0,0,1,2.7389352242462337,0,2,2,17,0,0,0,7,10,0,1.0266594032291323,0,0,5.9,7.9
00-0036331,D.Duvernay,BAL,2020,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,31,0,0,0,4,27,2,3.748320236627478,0,0,3.1,6.1
00-0036331,D.Duvernay,BAL,2020,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,3,39,0,0,0,41,2,1,3.0690088953415398,0,0,3.9000000000000004,4.9
00-0036331,D.Duvernay,BAL,2020,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,-1,0,0,0,0,-0.7590731815434992,0,0,0,0,0,0,0,0,0,0,NA,0,0,-0.1,-0.1
00-0036331,D.Duvernay,BAL,2020,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,45,0,0,0,16,29,3,3.34608576039318,0,0,4.5,7.5
00-0036331,D.Duvernay,BAL,2020,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,5,0,0,0,43,9,0,-2.6734929168596864,0,0,0.5,1.5
00-0036331,D.Duvernay,BAL,2020,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,3,20,0,0,0,16,4,0,-0.9576098448596895,0,0,2,5
00-0036331,D.Duvernay,BAL,2020,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,2,0,0,0,-1,3,0,-0.5895633404143155,0,0,0.2,1.2
00-0036331,D.Duvernay,BAL,2020,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,7,0,0,0,1,1.0592213141499087,0,1,1,0,0,0,0,-4,4,0,-0.5378881847718731,0,0,0.7000000000000001,1.7000000000000002
00-0036331,D.Duvernay,BAL,2020,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,22,0,0,0,1,1.9839434630121104,0,0,1,0,0,0,0,6,0,0,-3.6973481227178127,0,0,2.2,2.2
00-0036332,J.Deguara,GB,2020,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,2,12,0,0,0,24,11,1,0.43967515195254236,0,0,1.2000000000000002,2.2
00-0036336,A.McFarland,PIT,2020,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,6,42,0,0,0,2,-0.029768370557576418,0,1,2,7,0,0,0,-1,10,0,0.04103685892187059,0,0,4.9,5.9
00-0036336,A.McFarland,PIT,2020,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,6,0,0,0,0,-1.0536431536311284,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.6000000000000001,0.6000000000000001
00-0036336,A.McFarland,PIT,2020,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,2,0,0,0,0,-1.4487020272063091,0,1,1,6,0,0,0,-1,7,0,-0.6331099467352033,0,0,0.8,1.8
00-0036336,A.McFarland,PIT,2020,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,6,0,0,0,0,0.3048482923768461,0,0,1,0,0,0,0,-2,0,0,-0.5952148993965238,0,0,0.6000000000000001,0.6000000000000001
00-0036336,A.McFarland,PIT,2020,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,1,0,0,0,0,-0.4430303042754531,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.1,0.1
00-0036336,A.McFarland,PIT,2020,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,7,0,0,0,0,0.11836057156324387,0,2,2,15,0,0,0,7,8,0,0.944351896410808,0,0,2.2,4.2
00-0036336,A.McFarland,PIT,2020,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,3,0,0,0,0,-1.571424146881327,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.30000000000000004,0.30000000000000004
00-0036336,A.McFarland,PIT,2020,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,3,9,0,0,0,1,-0.5549409586237743,0,1,1,17,0,0,0,5,12,1,1.051473518833518,0,0,2.6,3.6
00-0036336,A.McFarland,PIT,2020,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,4,15,0,0,0,0,-0.18856017268262804,0,0,1,0,0,0,0,16,0,0,-3.4547921543125995,0,0,1.5,1.5
00-0036336,A.McFarland,PIT,2020,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,5,0,0,0,0,-0.42480020644143224,0,1,1,9,0,0,0,-1,10,0,0.7429579827003181,0,0,1.4000000000000001,2.4000000000000004
00-0036336,A.McFarland,PIT,2020,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,5,17,0,0,0,1,0.23038844345137477,0,0,0,0,0,0,0,0,0,0,NA,0,0,1.7000000000000002,1.7000000000000002
00-0036340,A.Gandy-Golden,WAS,2020,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,1,3,0,0,0,2,1,0,-0.634618534008041,0,0,0.30000000000000004,1.3
00-0036340,A.Gandy-Golden,WAS,2020,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,22,0,0,0,1,2.061649073380977,0,0,2,0,0,0,0,20,0,0,-1.2616324898554012,0,0,2.2,2.2
00-0036340,A.Gandy-Golden,WAS,2020,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,7,0,0,-0.6299773023929447,0,0,0,0
00-0036340,A.Gandy-Golden,WAS,2020,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,0,3,0,0,0,0,50,0,0,-3.7860217642155476,0,0,0,0
00-0036355,J.Herbert,LAC,2020,2,REG,22,33,311,1,1,2,15,0,0,283,185,14,2.671216844707599,0,0.1191301742355959,4,18,1,0,0,3,1.1786507204233203,0,0,0,0,0,0,0,0,0,0,NA,0,0,22.24,22.24
00-0036355,J.Herbert,LAC,2020,3,REG,35,49,330,1,1,2,11,1,1,296,186,18,1.2621845592627183,0,0.05925047333258171,3,15,0,1,0,2,-0.11230855260509998,0,0,0,0,0,0,0,0,0,0,NA,0,0,14.700000000000003,14.700000000000003
00-0036355,J.Herbert,LAC,2020,4,REG,20,25,290,3,1,2,12,0,0,193,161,9,13.653192380412415,0,0.2821251077596275,5,14,0,0,0,1,1.5843752730288543,0,0,0,0,0,0,0,0,0,0,NA,0,0,23,23
00-0036355,J.Herbert,LAC,2020,5,REG,20,34,264,4,0,3,25,0,0,384,98,12,6.160661182956715,0,0.08023978596887561,4,8,0,1,0,0,-2.0718368883244693,0,0,0,0,0,0,0,0,0,0,NA,0,0,27.360000000000003,27.360000000000003
00-0036355,J.Herbert,LAC,2020,7,REG,27,43,347,3,0,1,2,0,0,383,195,16,14.643816256651764,0,0.1846852484748228,9,66,1,0,0,4,2.873569031537045,0,0,0,0,0,0,0,0,0,0,NA,0,0,38.480000000000004,38.480000000000004
00-0036355,J.Herbert,LAC,2020,8,REG,29,43,278,3,2,2,3,0,0,281,140,15,5.031501498545007,0,0.1295448224654132,3,21,0,0,0,2,0.5620533445617184,0,0,0,0,0,0,0,0,0,0,NA,0,0,21.220000000000002,21.220000000000002
00-0036355,J.Herbert,LAC,2020,9,REG,28,42,326,2,0,2,14,0,0,309,131,18,10.149269269888986,0,0.12457283051013242,5,24,0,1,0,1,-1.416180349770002,0,0,0,0,0,0,0,0,0,0,NA,0,0,23.439999999999998,23.439999999999998
00-0036355,J.Herbert,LAC,2020,10,REG,20,32,187,2,1,2,13,0,0,229,132,10,-5.413230106118135,0,0.03457132210437916,4,10,1,0,0,1,3.2810029604588635,0,0,0,0,0,0,0,0,0,0,NA,0,0,20.48,20.48
00-0036355,J.Herbert,LAC,2020,11,REG,37,49,366,3,0,3,19,0,0,328,170,18,17.69393038236612,0,0.216184122856638,2,11,0,0,0,2,1.6214204052230343,0,0,0,0,0,0,0,0,0,0,NA,0,0,27.740000000000002,27.740000000000002
00-0036355,J.Herbert,LAC,2020,12,REG,31,52,316,1,1,3,25,2,0,312,150,16,5.129076096607605,1,0.005974916535791083,2,-2,0,0,0,0,-4.853430989664048,0,0,0,0,0,0,0,0,0,0,NA,0,0,16.44,16.44
00-0036355,J.Herbert,LAC,2020,13,REG,26,53,209,0,2,3,21,0,0,324,129,12,-27.435011002832812,0,-0.07271711436360587,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,4.359999999999999,4.359999999999999
00-0036355,J.Herbert,LAC,2020,14,REG,36,44,243,2,1,1,3,0,0,241,145,14,5.20893111026001,0,0.1397224464067579,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,15.719999999999999,15.719999999999999
00-0036355,J.Herbert,LAC,2020,15,REG,22,32,314,2,0,1,8,0,0,359,91,16,22.06927941098909,0,0.30811067102263273,4,14,1,1,0,2,0.8321090192184784,0,0,0,0,0,0,0,0,0,0,NA,0,0,27.96,27.96
00-0036355,J.Herbert,LAC,2020,16,REG,21,33,253,1,0,2,26,1,0,208,129,12,-1.425404646791835,0,0.04491815175230645,4,26,0,0,0,1,3.6262112986296415,0,0,0,0,0,0,0,0,0,0,NA,0,0,16.720000000000002,16.720000000000002
00-0036355,J.Herbert,LAC,2020,17,REG,22,31,302,3,0,3,21,0,0,243,173,16,19.763381879864028,1,0.27099289777326885,6,9,1,0,0,1,-6.440956040780293,0,0,0,0,0,0,0,0,0,0,NA,0,0,32.98,32.98
00-0036357,H.Ruggs,LV,2020,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,2,11,0,0,0,0,0.32090262102428824,0,3,5,55,0,0,0,93,25,2,2.717525306128664,0,0,6.6000000000000005,9.600000000000001
00-0036357,H.Ruggs,LV,2020,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,1,3,4,0,0,0,52,0,0,-1.0190296586370096,0,0,0.4,1.4
00-0036357,H.Ruggs,LV,2020,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,2,3,118,1,0,0,92,39,2,9.896180839976296,0,0,17.8,19.8
00-0036357,H.Ruggs,LV,2020,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,10,0,0,0,1,0.6633867009077221,0,2,3,35,0,0,0,43,27,1,2.0725454518105835,0,0,4.5,6.5
00-0036357,H.Ruggs,LV,2020,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,1,0,0,0,0,-0.5185450040735304,0,2,4,8,0,0,0,61,6,0,-2.038163686642268,0,0,0.9,2.9
00-0036357,H.Ruggs,LV,2020,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,10,0,0,0,1,0.5989228676771745,0,0,3,0,0,0,0,74,0,0,-3.5788001040928066,0,0,1,1
00-0036357,H.Ruggs,LV,2020,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,3,4,31,0,0,0,61,8,1,0.7155493904137984,0,0,3.1,6.1
00-0036357,H.Ruggs,LV,2020,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,1,12,0,0,0,1,0.6403719195513986,0,1,1,5,0,0,0,0,5,0,-0.0014802112127654254,0,0,1.7000000000000002,2.7
